INFO   [13:01:37.226] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:01:37.226] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:05:45.915] [main] o.e.j.u.log -  Logging initialized @1290ms 
ERROR  [13:05:46.474] [main] c.h.h.j.r.m.i.RDFDefaultErrorHandler -  unknown-source: {E213} null 
INFO   [13:05:46.487] [main] i.d.s.ServerFactory -  Starting ControlCenterApplication 
INFO   [13:05:46.495] [main] i.d.s.SimpleServerFactory -  Registering jersey handler with root path prefix: /cc 
INFO   [13:05:46.512] [main] i.d.s.SimpleServerFactory -  Registering admin handler with root path prefix: /admin-cc 
INFO   [13:05:46.547] [main] o.e.j.s.SetUIDListener -  Opened ControlCenterApplication@7bef452c{HTTP/1.1}{0.0.0.0:8170} 
INFO   [13:05:46.550] [main] o.e.j.s.Server -  jetty-9.2.11.v20150529 
INFO   [13:05:47.010] [main] i.d.j.DropwizardResourceConfig -  The following paths were found for the configured resources:

    POST    /notification (org.mars.m2m.demo.controlcenter.resources.ControlCenterInterface)
    POST    /reportConnectedDevice (org.mars.m2m.demo.controlcenter.resources.ControlCenterInterface)
 
INFO   [13:05:47.013] [main] o.e.j.s.h.ContextHandler -  Started i.d.j.MutableServletContextHandler@522bf64e{/cc,null,AVAILABLE} 
INFO   [13:05:47.017] [main] i.d.s.AdminEnvironment -  tasks = 

    POST    /tasks/log-level (io.dropwizard.servlets.tasks.LogConfigurationTask)
    POST    /tasks/gc (io.dropwizard.servlets.tasks.GarbageCollectionTask)
 
INFO   [13:05:47.022] [main] o.e.j.s.h.ContextHandler -  Started i.d.j.MutableServletContextHandler@4a163575{/admin-cc,null,AVAILABLE} 
INFO   [13:05:47.061] [main] o.e.j.s.ServerConnector -  Started ControlCenterApplication@7bef452c{HTTP/1.1}{0.0.0.0:8170} 
INFO   [13:05:47.061] [main] o.e.j.s.Server -  Started @2439ms 
INFO   [13:06:51.168] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:06:53.905] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:06:57.866] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:06:58.460] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:06:58.566] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:06:58.714] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:06:58.721] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:00.044] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:00.895] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:01.166] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:01.757] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:02.198] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:02.658] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:02.766] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:02.797] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:02.938] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:03.107] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:03.312] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:04.050] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.148] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.201] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.251] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:04.356] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.371] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.374] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.412] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:04.430] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.467] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:04.478] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.509] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.693] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.948] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.951] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.965] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:04.987] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:04.996] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.015] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.054] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.117] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.126] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.132] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.223] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.245] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.331] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.357] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.446] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.466] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.487] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.820] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.846] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.854] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.879] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.885] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.885] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.900] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.904] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:05.908] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.914] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:05.918] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.000] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.013] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.018] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.048] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.066] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.099] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.109] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.192] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.349] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.356] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.356] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.371] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.371] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.374] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.394] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.641] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.650] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.659] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.726] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.731] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.771] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.780] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.799] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.807] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.899] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.903] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.910] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.927] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.927] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.958] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.971] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.976] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:06.979] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:06.982] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.005] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.009] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.034] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.040] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.062] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.062] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.067] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.069] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:07.094] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.094] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.101] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.105] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.141] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.141] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.144] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:07.146] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.179] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.180] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.182] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.186] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.192] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.210] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.219] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.220] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker execution operation performed 
INFO   [13:07:07.228] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:07.233] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
INFO   [13:07:07.251] [jersey-client-async-executor-0] o.m.m.d.c.u.AttackerUtils -  Attacker update operation performed 
